"country","iso","year","exports","region","exports_share_percent_gdp","bri_dummy","oil_price","average_ng_price","average_coal_price","gdp","connectivity_index","resource_rents","trade_share_gdp","covid_19","investment_stock","bri_investment_stock","time"
"Spain","ESP",2012,19662014000,"Europe & Central Asia",1.4841271000253,0,4.8353309621762,9.7481680366005,98.9996153846154,28324.4293363918,4.31523038747514,0.0132649308238266,60.8453698432449,0,0,0,8
"Spain","ESP",2013,19227122000,"Europe & Central Asia",1.41922985832262,0,4.79345427860183,9.66938714846981,86.1890384615385,29059.5479522321,4.2531634201173,0.0143710318765312,61.9962993018068,0,0,0,9
"Spain","ESP",2014,19925311000,"Europe & Central Asia",1.45504073401101,0,4.68372679604563,10.3293043062448,76.3807692307692,29461.5503337389,4.26780496805772,0.0109125325889164,63.8656097225425,0,0,0,10
"Spain","ESP",2015,11569376000,"Europe & Central Asia",0.968052000389526,0,4.04662006358545,6.30535954301075,59.7940384615384,25732.0183647454,4.37779948881601,0.00504364812304545,64.2126411715031,0,0.0610817696895973,0,11
"Spain","ESP",2016,9379750000,"Europe & Central Asia",0.76129637033976,0,3.85355969385682,4.43687319065343,65.3691257861635,26505.3432155204,4.4116943757605,0.00263283903828196,63.7726244343891,0,0,0,12
"Spain","ESP",2017,14608535000,"Europe & Central Asia",1.11575389308635,0,4.04689160314432,5.09512962675765,91.5104134615385,28100.5862419453,4.41466132050972,0.00363334892935483,66.6925732463354,0,0,0,13
"Spain","ESP",2018,18741572000,"Europe & Central Asia",1.31955001970623,0,4.29725633055719,6.04922391956162,101.327057692308,30349.7520984361,4.44706999232997,0.00330548131258953,67.6081375663926,0,0,0,14
"Spain","ESP",2019,17118943000,"Europe & Central Asia",1.22888561149092,0,4.17442925076913,5.94466953577337,74.85525,29555.3156985079,4.42977845103963,0.00167766689579351,66.9793269713712,0,0,0,15
"Spain","ESP",2020,10713355000,"Europe & Central Asia",0.83601119086653,0,3.73381329834217,4.80842897022332,60.7767916666667,27063.1939180299,4.48554183476473,0,59.7687236841636,1,0,0,16
"Sri Lanka","LKA",2006,661000,"South Asia",0.00233735617352008,0,4.42641369296762,6.63830839019851,60.6080769230769,1435.81681297616,3.46390272124558,0,71.2611784883009,0,1.62660187567207,0,2
"Sri Lanka","LKA",2007,2164000,"South Asia",0.0066892840281131,0,4.50378389936413,7.23011011166253,86.7851923076923,1630.38890604323,3.6644368343202,0,68.6065116601391,0,0,0,3
"Sri Lanka","LKA",2008,1744000,"South Asia",0.00428355857892271,0,4.76139812446382,10.5482546267576,147.673653846154,2037.32210302668,3.68619170375432,0,63.369043608222,0,0,0,4
"Sri Lanka","LKA",2009,2092000,"South Asia",0.00497311169354163,0,4.30943394623598,6.55813818238213,74.3888461538461,2090.4018261396,3.66595287827437,0,49.1491415308235,0,3.20922599726635,0,5
"Sri Lanka","LKA",2010,12924000,"South Asia",0.022783304191264,0,4.54704699396286,7.40939050868486,98.8524528301887,2799.64873802555,4.27549149413929,0,46.3638869480799,0,0,0,6
"Sri Lanka","LKA",2011,42025000,"South Asia",0.0643639578139423,0,4.85209904662356,9.22930882961125,123.48,3200.86113238282,3.66532570822088,0,54.9845761790371,0,0,0,7
"Sri Lanka","LKA",2012,32342000,"South Asia",0.0472598511825804,0,4.8353309621762,9.7481680366005,98.9996153846154,3350.52187589289,3.69685065711665,0,51.4920800997405,0,0,0,8
"Sri Lanka","LKA",2013,31117000,"South Asia",0.0418701808481622,0,4.79345427860183,9.66938714846981,86.1890384615385,3610.28936304898,3.70690477550589,0,49.2577923426032,0,0,0,9
"Sri Lanka","LKA",2014,295260000,"South Asia",0.372068055707081,1,4.68372679604563,10.3293043062448,76.3807692307692,3819.25352972265,3.85865536455499,0,50.250882701962,0,0,0,10
"Sri Lanka","LKA",2015,184338000,"South Asia",0.228695617424395,1,4.04662006358545,6.30535954301075,59.7940384615384,3843.78067184442,3.84866306171714,0,49.558796593134,0,0,0,11
"Sri Lanka","LKA",2016,158202000,"South Asia",0.191990298274835,1,3.85355969385682,4.43687319065343,65.3691257861635,3886.29150165239,3.96549301980398,0,49.6360867170658,0,0,0,12
"Sri Lanka","LKA",2017,294396000,"South Asia",0.336753676443074,1,4.04689160314432,5.09512962675765,91.5104134615385,4077.04384087488,4.12258179058564,0,50.8867687091776,0,0,0,13
"Sri Lanka","LKA",2019,336527000,"South Asia",0.40074386262142,1,4.17442925076913,5.94466953577337,74.85525,3852.26560287415,4.14865623130942,0,52.3819853655423,0,0,0,15
"Sri Lanka","LKA",2020,298207000,"South Asia",0.369495182742365,1,3.73381329834217,4.80842897022332,60.7767916666667,3680.67347661745,4.15126853947496,0,39.5233797804662,1,0,0,16
"Sudan","SDN",2012,146000,"Sub-Saharan Africa",0.00030263329830678,0,4.8353309621762,9.7481680366005,98.9996153846154,1039.76205101829,2.34562580154058,4.61057518948058,28.1236601962003,0,0,0,8
"Sudan","SDN",2013,1304019000,"Sub-Saharan Africa",2.54614905703456,0,4.79345427860183,9.66938714846981,86.1890384615385,1160.53555203281,2.60848953697177,5.54096793293514,26.1421794819594,0,0,0,9
"Sudan","SDN",2014,3111949000,"Sub-Saharan Africa",5.04111982352685,0,4.68372679604563,10.3293043062448,76.3807692307692,1303.83895504606,2.55183454992061,3.48937669107119,1.3777969625802,0,0,0,10
"Sudan","SDN",2015,3000499000,"Sub-Saharan Africa",4.65492989415932,0,4.04662006358545,6.30535954301075,59.7940384615384,1329.63596169544,2.57904874852239,0.97641348623604,1.50099591626307,0,0,0,11
"Sudan","SDN",2016,424311000,"Sub-Saharan Africa",0.803557443194703,0,3.85355969385682,4.43687319065343,65.3691257861635,1069.83995681729,2.98583819540071,1.20799949812159,1.45598862807747,0,0,0,12
"Sudan","SDN",2017,548815000,"Sub-Saharan Africa",1.21912347985559,0,4.04689160314432,5.09512962675765,91.5104134615385,1011.5212160524,2.93586090306284,2.62870564914351,1.46238454189561,0,0,0,13
"Sudan","SDN",2018,509492000,"Sub-Saharan Africa",1.4758221927074,0,4.29725633055719,6.04922391956162,101.327057692308,740.746767001408,2.6053552604628,3.56052103416742,1.29505355246102,0,0,0,14
"Sudan","SDN",2019,893596000,"Sub-Saharan Africa",2.77080179812687,0,4.17442925076913,5.94466953577337,74.85525,610.927861513165,2.30181871744331,3.59809441444343,1.21884530715618,0,0,0,15
"Sudan","SDN",2020,335026000,"Sub-Saharan Africa",1.2830921513713,0,3.73381329834217,4.80842897022332,60.7767916666667,486.418816281925,2.21255518535942,0,0.784630821265929,1,0,0,16
"Sudan","SDN",2006,4796110000,"Sub-Saharan Africa",13.3885748778278,0,4.42641369296762,6.63830839019851,60.6080769230769,1143.93225136591,2.14848340822984,16.9707330559069,36.4004910959905,0,0,0,2
"Sudan","SDN",2008,8935076000,"Sub-Saharan Africa",16.3866429217743,0,4.76139812446382,10.5482546267576,147.673653846154,1551.08577078954,2.02311752853814,22.9004109948126,38.1392044373835,0,0,0,4
"Sudan","SDN",2009,7151773000,"Sub-Saharan Africa",14.3157995667195,0,4.30943394623598,6.55813818238213,74.3888461538461,1202.55788059175,2.36566526741078,11.709016199176,44.3443690040824,0,1.02671305758601,0,5
"Sudan","SDN",2010,9784157000,"Sub-Saharan Africa",14.9071476042603,0,4.54704699396286,7.40939050868486,98.8524528301887,1338.44372449561,2.14203565808557,15.3343698899497,43.6589976126358,0,0,0,6
"Sudan","SDN",2011,7406485000,"Sub-Saharan Africa",12.7935715895392,0,4.85209904662356,9.22930882961125,123.48,1366.41090524947,2.28361747631145,21.6404435476386,29.5881702622578,0,0,0,7
"Suriname","SUR",2007,58585000,"Latin America & Caribbean",1.99498604391515,0,4.50378389936413,7.23011011166253,86.7851923076923,5744.75972670722,1.95311856732635,8.43495216373129,101.377000372162,0,0,0,3
"Suriname","SUR",2009,64379000,"Latin America & Caribbean",1.66121785109983,0,4.30943394623598,6.55813818238213,74.3888461538461,7408.36078641818,2.00827378291509,4.67490703890482,87.9206617785298,0,0,0,5
"Suriname","SUR",2010,262971000,"Latin America & Caribbean",6.01984977403485,0,4.54704699396286,7.40939050868486,98.8524528301887,8255.87487222955,2.1726699367095,5.8692073896048,90.9613941465855,0,0,0,6
"Sweden","SWE",2006,7185048000,"Europe & Central Asia",1.6982177846459,0,4.42641369296762,6.63830839019851,60.6080769230769,46593.6021646111,3.33998731903786,0,88.1954134776664,0,0,0,2
"Sweden","SWE",2007,7435691000,"Europe & Central Asia",1.51361868888087,0,4.50378389936413,7.23011011166253,86.7851923076923,53700.0053363063,3.52953089563941,0,89.1620822111883,0,0,0,3
"Sweden","SWE",2008,11927572000,"Europe & Central Asia",2.30392704788302,0,4.76139812446382,10.5482546267576,147.673653846154,56152.552340314,3.29812302075997,0,92.5641504308151,0,0,0,4
"Sweden","SWE",2009,7171146000,"Europe & Central Asia",1.64273492629372,0,4.30943394623598,6.55813818238213,74.3888461538461,46946.9602719954,3.40220106677503,0,81.5088560374264,0,0,0,5
"Sweden","SWE",2010,9737141000,"Europe & Central Asia",1.96387542556726,0,4.54704699396286,7.40939050868486,98.8524528301887,52869.0442891587,3.87305113998187,0,84.2483771880363,0,0,0,6
"Sweden","SWE",2011,11704048000,"Europe & Central Asia",2.03869848784809,0,4.85209904662356,9.22930882961125,123.48,60755.7595508465,3.42466092349506,0,85.7910274001081,0,0,0,7
"Sweden","SWE",2012,14206268000,"Europe & Central Asia",2.57134595979298,0,4.8353309621762,9.7481680366005,98.9996153846154,58037.8213192173,3.71733685766721,0,85.2822510623587,0,0,0,8
"Sweden","SWE",2013,11208183000,"Europe & Central Asia",1.90991551448752,0,4.79345427860183,9.66938714846981,86.1890384615385,61126.9431963979,3.72254981540718,0,80.8156652769752,0,0,0,9
"Sweden","SWE",2014,11417492000,"Europe & Central Asia",1.96188968077531,0,4.68372679604563,10.3293043062448,76.3807692307692,60020.3604576572,3.83737514768673,0,82.9335316938536,0,0,0,10
"Sweden","SWE",2015,7482741000,"Europe & Central Asia",1.48142644666099,0,4.04662006358545,6.30535954301075,59.7940384615384,51545.4836095322,3.59215056268127,0,83.7238145087279,0,0,0,11
"Sweden","SWE",2016,6755939000,"Europe & Central Asia",1.31016732200767,0,3.85355969385682,4.43687319065343,65.3691257861635,51965.1571531985,3.83370099246234,0,82.3206450872032,0,0,0,12
"Sweden","SWE",2017,8383845000,"Europe & Central Asia",1.54964037818988,0,4.04689160314432,5.09512962675765,91.5104134615385,53791.5087298403,3.92554398427611,0,84.9347494342818,0,0,0,13
"Sweden","SWE",2018,10440678000,"Europe & Central Asia",1.87966100175569,0,4.29725633055719,6.04922391956162,101.327057692308,54589.0603860606,3.92110150091754,0,89.1311983954621,0,0,0,14
"Sweden","SWE",2019,8350919000,"Europe & Central Asia",1.56419539304947,0,4.17442925076913,5.94466953577337,74.85525,51939.4297445291,3.89977841187227,0,91.4338289680865,0,0,0,15
"Sweden","SWE",2020,5873022000,"Europe & Central Asia",1.08545870631367,0,3.73381329834217,4.80842897022332,60.7767916666667,52274.4087868798,3.88322965289607,0,84.5333337078048,1,0,0,16
"Syria","SYR",2006,4404979000,"Middle East & North Africa",13.2151307702459,0,4.42641369296762,6.63830839019851,60.6080769230769,8069.56487932034,2.47039304194088,26.6598009151234,74.2052265865927,0,0,0,2
"Syria","SYR",2007,4745006000,"Middle East & North Africa",11.7436091932605,0,4.50378389936413,7.23011011166253,86.7851923076923,9056.63466160915,2.22720284414683,22.1376104016062,76.3793535157197,0,0,0,3
"Tanzania","TZA",2006,16456000,"Sub-Saharan Africa",0.0882378635720055,0,4.42641369296762,6.63830839019851,60.6080769230769,485.49744948822,2.39712629696677,0.166700190847327,42.7681664695131,0,0,0,2
"Tanzania","TZA",2007,4054000,"Sub-Saharan Africa",0.0185592721550436,0,4.50378389936413,7.23011011166253,86.7851923076923,552.839501616627,2.49466631604669,0.174551254756376,48.0583947791253,0,0,0,3
"Tanzania","TZA",2008,61744000,"Sub-Saharan Africa",0.220978518692427,0,4.76139812446382,10.5482546267576,147.673653846154,687.390445540348,2.48313268522622,0.177696742052055,49.0265445505002,0,0,0,4
"Tanzania","TZA",2009,11512000,"Sub-Saharan Africa",0.0395854050764446,0,4.30943394623598,6.55813818238213,74.3888461538461,695.216843291099,2.50209988643333,0.181795619302575,43.5326006451782,0,0,0,5
"Tanzania","TZA",2010,63282000,"Sub-Saharan Africa",0.197668226847332,0,4.54704699396286,7.40939050868486,98.8524528301887,743.403663887825,2.78891477436092,0.240013919448906,47.6404394303252,0,0,0,6
"Tanzania","TZA",2011,19073000,"Sub-Saharan Africa",0.0550333936317215,0,4.85209904662356,9.22930882961125,123.48,781.433895673281,2.59500890416775,0.274781836301843,56.1661241825971,0,0,0,7
"Tanzania","TZA",2012,42068000,"Sub-Saharan Africa",0.106096941888554,0,4.8353309621762,9.7481680366005,98.9996153846154,867.857498923481,2.57217009700734,0.275463175584124,54.369588009896,0,0,0,8
"Tanzania","TZA",2013,68561000,"Sub-Saharan Africa",0.150088004839395,0,4.79345427860183,9.66938714846981,86.1890384615385,970.399601430411,2.55240008227017,0.246654319323458,48.6306153506748,0,0,0,9
"Tanzania","TZA",2014,22953000,"Sub-Saharan Africa",0.0459383508762597,0,4.68372679604563,10.3293043062448,76.3807692307692,1030.0776484553,2.64528974261172,0.200895164224082,45.3560221042122,0,0,0,10
"Tanzania","TZA",2015,109757000,"Sub-Saharan Africa",0.231659445948117,0,4.04662006358545,6.30535954301075,59.7940384615384,947.933351658407,2.46429913091949,0.141853934233982,40.7576802266343,0,0,0,11
"Tanzania","TZA",2016,28175000,"Sub-Saharan Africa",0.0566058345944353,0,3.85355969385682,4.43687319065343,65.3691257861635,966.503016569611,2.64373111142557,0.103768945480241,35.4204700249486,0,0,0,12
"Tanzania","TZA",2017,30323000,"Sub-Saharan Africa",0.0568691748359537,0,4.04689160314432,5.09512962675765,91.5104134615385,1004.90658838695,2.61786984323252,0.162847338652793,32.2389410060768,0,0,0,13
"Tanzania","TZA",2018,46156000,"Sub-Saharan Africa",0.0809701631087709,0,4.29725633055719,6.04922391956162,101.327057692308,1042.8387560513,2.75748457929582,0.298028134487196,32.642609983094,0,0,0,14
"Tanzania","TZA",2019,84573000,"Sub-Saharan Africa",0.138333864354146,0,4.17442925076913,5.94466953577337,74.85525,1085.88486002476,3.1745311921244,0.218812244378459,32.9591225913765,0,0,0,15
"Tanzania","TZA",2020,40764000,"Sub-Saharan Africa",0.0653167189865442,0,3.73381329834217,4.80842897022332,60.7767916666667,1076.46970642052,2.77236885356419,0,29.6042500028828,1,0,0,16
"Thailand","THA",2006,5859894000,"East Asia & Pacific",2.64247008334123,0,4.42641369296762,6.63830839019851,60.6080769230769,3369.54319807344,3.58602880137729,2.27035188924223,134.086946191268,0,0,0,2
"Thailand","THA",2007,6211084000,"East Asia & Pacific",2.36214554507172,0,4.50378389936413,7.23011011166253,86.7851923076923,3973.01717157725,3.60286292383563,2.15444450681725,129.873226989717,0,0,0,3
"Thailand","THA",2008,10745798000,"East Asia & Pacific",3.6878604192263,0,4.76139812446382,10.5482546267576,147.673653846154,4379.65878719505,3.61888424092534,2.93201850933471,140.437011540931,0,0,0,4
"Thailand","THA",2009,7345814000,"East Asia & Pacific",2.60757627984483,0,4.30943394623598,6.55813818238213,74.3888461538461,4213.00665375142,3.56307979945783,1.94921639203576,119.269418854589,0,0,0,5
"Thailand","THA",2010,8656549000,"East Asia & Pacific",2.53779732460381,0,4.54704699396286,7.40939050868486,98.8524528301887,5076.33987220163,4.11014323426926,2.08517269186948,127.250522638251,0,0,0,6
"Thailand","THA",2011,11523105000,"East Asia & Pacific",3.10747308528522,0,4.85209904662356,9.22930882961125,123.48,5492.12149993341,3.673664889249,2.66654728681008,139.675407224576,0,0,0,7
"Thailand","THA",2012,13196980000,"East Asia & Pacific",3.31950875065204,0,4.8353309621762,9.7481680366005,98.9996153846154,5860.58147053475,3.66096466444637,2.57930988622292,137.67493851024,0,0,0,8
"Thailand","THA",2013,12754044000,"East Asia & Pacific",3.03426993261716,0,4.79345427860183,9.66938714846981,86.1890384615385,6168.26135569944,3.67207653933448,2.2564407322057,132.462274174269,0,0,0,9
"Thailand","THA",2014,10253944000,"East Asia & Pacific",2.51729703513388,0,4.68372679604563,10.3293043062448,76.3807692307692,5951.88348654008,3.73714680995958,2.22760533279967,130.905495444398,0,0,0,10
"Thailand","THA",2015,6919199000,"East Asia & Pacific",1.72421141946799,0,4.04662006358545,6.30535954301075,59.7940384615384,5840.05306687798,3.73723607902356,1.61452834577978,124.839662152526,0,0,0,11
"Thailand","THA",2016,5391431000,"East Asia & Pacific",1.30427491255617,0,3.85355969385682,4.43687319065343,65.3691257861635,5993.30551610045,3.78720632826687,1.12374904963447,120.57522728913,0,0,0,12
"Thailand","THA",2017,7002584000,"East Asia & Pacific",1.53445320037416,1,4.04689160314432,5.09512962675765,91.5104134615385,6593.81835157138,3.76788552890922,1.23097657364658,120.891427433638,0,0.041634075088723,0.041634075088723,13
"Thailand","THA",2018,9348335000,"East Asia & Pacific",1.84526859954407,1,4.29725633055719,6.04922391956162,101.327057692308,7296.87960772339,3.79741996203008,1.75509851244542,120.876104737669,0,0,0,14
"Thailand","THA",2019,7397471000,"East Asia & Pacific",1.35916970864518,1,4.17442925076913,5.94466953577337,74.85525,7817.00967118918,3.94798406182198,1.33905277784036,109.631664793279,0,0.121264716015766,0.121264716015766,15
"Thailand","THA",2020,5169849000,"East Asia & Pacific",1.03027120482931,1,3.73381329834217,4.80842897022332,60.7767916666667,7186.87409206525,3.94243730537279,0,97.9942651063944,1,0,0,16
"Timor-Leste","TLS",2013,0,"East Asia & Pacific",0,0,4.79345427860183,9.66938714846981,86.1890384615385,1210.03565458064,1.70016446981827,0,79.6459755921737,0,0,0,9
"Timor-Leste","TLS",2017,486000,"East Asia & Pacific",0.0303875709582608,0,4.04689160314432,5.09512962675765,91.5104134615385,1299.49463507231,0.980439123871248,44.8765924712975,56.2886011392479,0,0,0,13
"Timor-Leste","TLS",2018,43757000,"East Asia & Pacific",2.80512488373415,0,4.29725633055719,6.04922391956162,101.327057692308,1249.13835051953,0.966035405649556,73.1119459044751,62.4159135669821,0,0,0,14
